State,Campaigns,Status,Type,Retailer,Targeting,Campaign bidding strategy,Start date,End date,Portfolio,Budget(USD),Top-of-search IS,Cost type,Impressions,Clicks,CTR,Spend(USD),CPC(USD),DPV,Orders,Sales(USD),ACOS,ROAS,NTB orders,% of orders NTB,NTB sales(USD),% of sales NTB,Viewable impressions,VCPM(USD),Video first quartile,Video midpoint,Video third quartile,Video complete,Video unmute,VTR,vCTR,CPM(USD)
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 17,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 57,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 35,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 44,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 11,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 33,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 14,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 48,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 102,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 5,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 52,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 89,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 60,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 36,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 12,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 64,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 14,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 45,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 63,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 59,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 19,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 1,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 31,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 16,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 51,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 47,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 92,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 59,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 30,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 45,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 69,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 3,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 37,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 17,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 28,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 46,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 41,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220915 fairy5 3,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 58,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 14,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 24,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 27,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220915 fairy5 9,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 108,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 54,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 15,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220915 fairy5 2,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 55,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 36,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 24,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 61,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 54,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 88,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 44,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 7,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 11,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 28,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220915 fairy5 29,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP AuSu 220915 fairy5 1,CAMPAIGN_ARCHIVED,SP,Amazon,AUTOMATIC,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 22,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Broa 220915 fairy5 40,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 41,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220915 fairy5 50,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/15/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220924 fairy6 101,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220924 fairy6 102,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220924 fairy6 103,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220924 fairy6 104,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220924 fairy6 105,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220924 fairy6 106,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220924 fairy6 107,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220924 fairy6 108,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Exac 220924 fairy6 109,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220924 fairy6 1,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220924 fairy6 2,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220924 fairy6 3,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220924 fairy6 4,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220924 fairy6 5,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220924 fairy6 6,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Prod 220924 fairy6 7,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220924 fairy6 1,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220924 fairy6 2,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220924 fairy6 3,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220924 fairy6 4,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220924 fairy6 5,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220924 fairy6 6,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220924 fairy6 7,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
ARCHIVED,DH-0K32-KCGU SP Phra 220924 fairy6 8,CAMPAIGN_ARCHIVED,SP,Amazon,MANUAL,Dynamic bids - down only,9/24/22,,fairy family,1.00,,CPC,0,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0.00
